-49572.3
-30156.7
-29445.4
-27253.9
-24933.9
-23859.2
-23295.8
-23038.9
-22943.5
-22862.2
-22690.2
-22639.7
-22538.4
-22467.3
-22502.3
-22465.4
-22499.9
-22425
-22398.8
-22355.7
-22308.9
-22309.6
-22318.1
-22148.8
-22194.5
-22156.7
-22135.3
-22136.3
-22080.5
-22275
-22099.5
-22055.6
-22021.4
-22022.7
-22048
-22322.1
-22358.7
-22184.4
-22187.6
-22201.4
-22234.4
-22266.4
-22172.5
-22188.9
-22208.5
-22226.4
-22211.3
-22178.5
-21840.9
-22288.7
-22080.2
-21937.5
-21946.7
-21869.1
-21839.1
-21801.1
-21686.5
-21675.9
-21625.6
-21613.7
-21656.1
-21842.8
-21897.8
-21889.5
-21881.5
-21906.7
-21861.7
-21945.8
-21860.3
-21987.8
-21857.1
-21729.6
-21778.6
-21786.4
-21746.8
-21842.5
-21868.2
-21774
-21842.9
-21611.3
-21629.8
-22167.4
-21989.5
-21837
-21914.6
-21710.8
-21865.4
-22025.2
-21846.6
-21832.8
-21912
-21811
-21827.4
-21776.3
-21824.3
-21739.8
-21847.4
-21812.7
-21840.2
-21815.3
-21884.7
-21833.3
-21621.3
-21988.9
-21806.2
-21813.8
-21893.9
-21856.2
-21960.7
-21866.1
-21888.6
-21963.3
-21985.4
-21843.8
-21958.1
-21814.8
-22021.2
-21905.7
-21907.1
-21875.7
-21992.4
-21791.7
-21932.1
-21831.3
-21957.8
-21932.6
-21945.2
-21981.7
-21950.8
-21931.7
-21921.2
-21931.3
-21937.9
-21965.7
-21887.1
-21936.2
-21909.1
-21866.8
-21903.9
-21921.6
-21886.6
-21908.6
-21977.6
-21981.2
-21953.6
-21898.2
-21889.5
-21913.1
-21852.1
-21932.1
-21882.1
-21926.4
-21943.7
-21878.4
-21745.6
-21913.8
-21956.4
-21893.5
-21911.2
-21875
-21906
-21987.9
-21822.7
-21942.8
-21955.3
-21879.1
-21953.1
-21970.7
-21971.2
-21997.3
-21919.5
-21897.7
-21932.7
-21932.8
-21971.3
-21945.3
-21937.8
-21921.7
-21993.6
-21959.6
-21981
-21859
-21972.9
-21939.6
-21987.1
-21928.5
-21974.2
-21905.3
-21952.2
-21958.7
-21908.6
-21903.3
-21940.2
-21894
-21949.1
-21877.6
-21838.5
-21915.2
-21941.5
-21935.4
-21851.1
-21896.7
-21825.6
-21836.1
-21888.8
-21946.4
-21924.6
-21870.1
-21886
-21909.3
-21838.8
-21915
-21885.2
-21908.4
-21819.8
-21952.7
-21901.9
-21863.3
-21832.6
-21914
-21831.4
-21925.2
-21943.4
-21904.5
-21836
-21848.2
-21887.3
-21884.4
-21922.5
-21866.3
-21847.6
-21749.9
-21905
-21895.8
-21874.7
-21818.7
-21878.1
-21899.7
-21898.7
-21874
-21890.1
-21866.2
-21849.5
-21920.5
-21889.8
-21909
-21813.7
-21904.7
-21867.4
-21900.6
-21873.4
-21891.9
-21837.3
-21833.3
-21859
-21830.4
-21959.2
-21904.1
-21895.2
-21781.1
-21937.5
-21962.9
-21900.9
-21907.3
-21937.6
-21998.9
-21935.2
-21979.3
-21924.4
-21955.6
-21889.1
-22009.7
-21987.7
-21965
-21909.7
-21868.9
-21895.2
-21950.8
-21907.4
-21950.9
-21926.4
-21881
-21897.5
-21873.7
-21861.3
-21870.7
-21865.5
-21820.9
-21870.9
-21928
-21886.9
-21936.2
-21913.1
-21851.8
-21840.6
-21976.4
-21940.3
-21862.6
-21818
-21744.7
-21797.8
-21930.1
-21856.1
-21916.2
-21900.1
-21908.9
-21956.7
-21791.8
-21908.1
-21928.6
-21797.5
-21924.5
-21911.1
-21870.1
-21888.4
-21883.7
-21879.1
-21936.9
-21950.4
-21944.9
-21865.1
-21910.9
-21889.1
-21950.3
-21890.1
-21857.5
-21922.8
-21769.4
-21902.6
-21889.5
-21946.7
-21853.4
-21907.1
-21929.8
-21902.9
-21943.6
-21952.2
-21895.6
-21934.2
-21847.3
-21966.1
-21893
-21891.6
-21932.5
-21901.8
-21845.2
-21901.2
-21895.2
-21855.2
-21864.8
-21966.3
-21878.7
-21889.4
-21868.2
-21907.8
-21802.6
-21851.4
-21971.8
-21898.3
-21874.2
-21819.3
-21921.2
-21879.1
-21941.7
-21959.6
-21943.3
-21845.3
-21953.5
-21883.8
-21898.1
-21931.2
-21893.5
-21876.6
-21838.1
-21948
-21885.7
-21903.5
-21882.9
-21866.9
-21923.1
-21883.9
-21832.7
-21913.9
-21938.6
-21907.8
-21941.9
-21958
-21901.8
-21938.9
-21868.1
-21941.2
-21938.4
-21913.5
-21877
-21884.3
-21908.2
-21860.8
-21879.6
-21925.2
-21954.3
-21931.7
-21948.9
-21826.4
-21798.2
-21931.5
-21911.1
-21890.1
-21938.5
-21920.6
-21824.1
-21927.2
-21955.8
-21886.9
-21917.1
-21890.2
-21926.6
-21931.5
-21930.8
-21894.4
-21882.4
-21855
-21893.5
-21951.4
-21914.8
-21850.9
-21840
-21929.2
-21873.9
-21903.5
-21927.9
-21947.9
-21904.7
-21951.1
-21874.4
-21891.1
-21961.4
-21947.4
-21953.9
-21868.4
-21904.9
-21884.7
-21943.5
-21957.5
-21957
-21908.2
-21957.4
-21891.1
-21921.4
-21941.3
-21878.8
-21897.2
-21939.9
-21950.2
-21966.4
-21848.2
-21936
-21925
-21955
-21873.4
-21948.2
-21881.1
-21957.8
-21938
-21926.3
-21925.5
-21908.9
-21872.4
-21928.4
-21907.1
-21902.4
-21880.7
-21958.2
-21957.2
-21893.2
-21932.7
-21938.4
-21863.8
-21938.2
-21903
-21858.5
-21908.3
-21819.9
-21810.7
-21895.3
-21933
-21846.2
-21869.2
-21870.5
-21954
-21785.2
-21873
-21810.4
-21832.3
-21921.2
-21893.1
-21887.3
-21895.6
-21914.7
-21818.9
-21816.5
-21920
-21938.9
-21839.7
-21899.5
-21883.9
-21902.8
-21885
-21878.5
-21850.8
-21876.4
-21846
-21692.2
-21925.4
-21857.8
-21884
-21761
-21827.7
-21908.3
-21784.7
-21673.9
-21881.8
-21879.2
-21865.1
-21847.3
-21895.8
-21860.9
-21884.3
-21942.2
-21939.5
-21883.9
-21956.3
-21908.2
-21868.8
-21891.7
-21926.1
-21969.4
-21950.5
-21923
-21896.7
-21885
-21935.9
-21856.6
-21887.5
-21921
-21867.7
-21759.1
-21891.4
-21867.9
-21772.2
-21867.6
-21913.2
-21891.3
-21874.9
-21873.8
-21918.9
-21910.9
-21798.8
-21844.8
-21851.2
-21818.9
-21906.6
-21854.8
-21925.6
-21876.3
-21844.6
-21876.5
-21923
-21898.4
-21882.7
-21888
-21888.9
-21845.5
-21945.5
-21844.4
-21855.5
-21799.6
-21784.1
-21878.7
-21896.5
-21912.1
-21893.5
-21855.6
-21913.8
-21913.8
-21922.9
-21878.6
-21873.6
-21891.9
-21944.4
-21895.7
-21891.8
-21895
-21927.4
-21867
-21858.5
-21946.7
-21918.9
-21850
-21912.5
-21970
-21919.9
-21928
-21924.6
-21932.4
-21931.8
-21923.7
-21904
-21929.5
-21768.4
-21948.3
-21884.4
-21909.9
-21839.8
-21831.4
-21969.1
-21838.7
-21884.8
-21878.5
-21850.6
-21822.7
-21924.8
-21866.7
-21900.1
-21894.6
-21915.9
-21922.1
-21934.7
-21868.1
-21875.3
-21901
-21817.7
-21902.9
-21924.4
-21855.1
-21939.5
-21928.5
-21932.9
-21894.7
-21880.7
-21888.4
-21942.2
-21917.2
-21922.7
-21957.9
-21936.4
-21937.2
-21952.1
-21847.5
-21937.6
-21907.7
-21915.4
-21917.7
-21743.1
-21918.6
-21938
-21936.9
-21902.2
-21971.2
-21907.1
-21927.1
-21912.5
-21856.1
-21905
-21947.4
-21865.8
-21971.1
-21926.3
-21969.3
-21895.3
-21951.5
-21686.8
-21910.7
-21925.2
-21919.1
-21954.4
-21973.5
-21898.5
-21932.3
-21865.8
-21915.5
-21890.9
-21968.2
-21892
-21905.8
-21948.4
-21943.5
-21863.6
-21835
-21952.5
-21926
-21886.5
-21968.4
-21911.8
-21803.5
-21936.6
-21909.8
-21935.1
-21886.6
-21893.6
-21842.6
-21961.1
-21892.1
-21945.3
-21930.4
-21932.7
-21879.3
-21887.2
-21908.3
-21864.2
-21898.5
-21903.5
-21908.5
-21887.9
-21906.8
-21883.1
-21918.4
-21916.4
-21944.3
-21884.2
-21944.9
-21762.4
-21917.2
-21911.8
-21946.5
-21863.4
-21942.6
-21935.8
-21949.5
-21906.9
-21860.2
-21921.8
-21945.7
-21948.1
-21970.9
-21943.8
-21945.7
-21795.6
-21906.8
-21963.1
-21931.3
-21903.7
-21938.2
-21935.8
-21905.5
-21933.1
-21911
-21883.7
-21842.5
-21821.9
-21931.8
-21834.9
-21940.6
-21929.8
-21946.4
-21925.3
-21833.5
-21747.2
-21833.4
-21930.6
-21936.1
-21923.9
-21876.5
-21859.6
-21946.2
-21937.3
-21926.7
-21892
-21923.7
-21930.2
-21937.8
-21919.3
-21873.4
-21804.7
-21940.7
-21891
-21878.5
-21853.7
-21897.5
-21953.1
-21940.3
-21872
-21889.2
-21918.2
-21914.1
-21898.9
-21891.5
-21942.6
-21868.7
-21930.3
-21947.9
-21920.2
-21874.5
-21958.5
-21979.7
-21836.4
-21860.7
-21904.1
-21930.7
-21910.1
-21925.5
-21934.6
-21948.1
-21869.6
-21892.8
-21921.1
-21902.1
-21905.8
-21926.5
-21963.1
-21932.8
-21947.3
-21927.2
-21947.8
-21894.2
