-4981.81
-1371.3
-960.616
-859.926
-758.696
-676.645
-635.702
-611.232
-598.233
-593.523
-592.968
-574.751
-582.185
-574.836
-581.193
-566.84
-571.991
-566.909
-557.528
-559.007
-553.018
-558.19
-564.188
-570.934
-559.407
-560.535
-573.24
-562.933
-564.283
-432.966
-422.337
-455.468
-443.883
-443.286
-446.055
-1030.36
-585.533
-585.849
-584.599
-578.004
-576.492
-581.629
-584.115
-582.892
-583.832
-583.101
-582.737
-581.63
-588.032
-485.793
-455.886
-462.073
-459.882
-454.128
-457.569
-459.986
-448.494
-458.93
-455.699
-461.128
-457.863
-450.994
-462.305
-453.1
-467.404
-1099.57
-606.678
-595.819
-587.723
-493.968
-466.682
-449.543
-452.621
-1394.7
-623.359
-595.487
-584.396
-585.87
-583.373
-589.429
-588.799
-586.014
-584.731
-580.071
-578.226
-580.341
-578.158
-578.132
-577.897
-528.469
-463.87
-446.177
-445.465
-445.352
-453.127
-451.896
-450.156
-1135.53
-611.836
-589.806
-592.959
-595.314
-590.418
-587.025
-585.588
-585.034
-577.983
-588.352
-584.88
-583.955
-587.917
-584.302
-577.45
-583.91
-582.104
-591.594
-591.093
-596.142
-591.221
-589.073
-587.515
-585.297
-583.868
-584.828
-581.145
-577.295
-583.348
-585.023
-585.138
-581.026
-576.987
-582.916
-582.537
-592.583
-590.914
-588.135
-586.79
-592.193
-595.952
-590.818
-591.581
-585.355
-590.824
-578.726
-579.615
-583.153
-583.529
-582.67
-580.242
-585.556
-592.682
-584.126
-586.705
-584.782
-585.504
-588.963
-583.883
-586.342
-590.024
-585.162
-587.998
-586.165
-581.88
-587.852
-582.461
-585.49
-587.229
-584.105
-585.284
-584.468
-582.684
-575.744
-577.253
-582.116
-582.648
-583.038
-588.068
-593.285
-597.198
-593.25
-590.717
-586.179
-586.05
-582.652
-582.603
-582.255
-576.312
-569.443
-575.204
-582.457
-578.308
-583.107
-585.584
-577.785
-579.743
-575.981
-583.381
-583.005
-583.617
-580.542
-583.921
-584.612
-581.782
-585.202
-581.441
-587.704
-588.656
-590.093
-592.379
-588.056
-593.96
-586.234
-588.199
-586.74
-586.09
-585.753
-585.584
-586.063
-584.757
-581.14
-583.41
-580.403
-582.504
-582.656
-579.512
-582.623
-585.81
-585.44
-581.507
-584.938
-586.096
-584.078
-587.067
-583.452
-583.938
-578.225
-577.484
-584.652
-585.298
-586.816
-584.173
-588.298
-583.964
-587.662
-585.164
-583.364
-581.424
-586.397
-587.629
-585.051
-585.358
-583.732
-586.483
-588.695
-587.553
-582.647
-580.103
-583.611
-584.5
-581.296
-584.074
-585.722
-584.979
-584.956
-585.259
-591.741
-588.111
-590.223
-593.352
-591.754
-586.274
-582.49
-581.267
-585.448
-574.666
-580.13
-581.861
-579.228
-583.642
-584.404
-583.204
-584.392
-585.582
-582.618
-585.077
-584.845
-582.057
-579.583
-585.266
-587.306
-579.859
-577.738
-578.432
-582.127
-584.914
-587.529
-585.257
-585.576
-589.868
-587.847
-585.124
-591.1
-586.799
-587.226
-579.693
-580.133
-582.141
-575.591
-581.563
-586.073
-574.406
-573.904
-572.826
-577.515
-577.48
-579.064
-579.841
-580.593
-582.79
-583.57
-580.466
-578.652
-579.091
-581.002
-584.701
-581.381
-580.846
-584.989
-585.281
-584.188
-580.85
-577.486
-581.372
-580.952
-585.03
-596.951
-588.759
-592.519
-587.424
-587.112
-596.389
-589.428
-583.067
-583.657
-579.009
-576.036
-584.292
-582.751
-582.267
-583.412
-587.049
-585.253
-578.331
-577.753
-580.37
-583.803
-581.201
-579.363
-582.744
-580.705
-588.121
-588.363
-590.617
-585.527
-584.348
-582.817
-580.9
-587.583
-581.922
-584.762
-581.177
-587.343
-584.896
-582.56
-576.288
-584.797
-584.284
-582.418
-578.732
-578.347
-585.434
-581.826
-583.832
-581.318
-582.929
-580.691
-580.565
-580.6
-575.172
-581.394
-581.74
-585.035
-583.181
-586.312
-585.36
-580.03
-585.918
-587.312
-585.473
-583.486
-584.858
-585.524
-581.81
-582.398
-588.218
-583.353
-579.227
-580.631
-586.87
-587.525
-589.962
-587.933
-586.345
-587.9
-588.143
-590.305
-583.126
-579.495
-581.426
-585.321
-579.593
-579.085
-585.632
-581.921
-588.802
-583.727
-579.063
-581.051
-584.12
-583.188
-590.878
-583.555
-586.716
-583.257
-584.096
-586.982
-581.839
-584.04
-579.968
-584.926
-580.112
-575.22
-576.784
-578.405
