-10.938647574590718,2.7574350895851794,-1.0,0.0
-10.966729754389185,2.7574350895851794,-1.0,0.0
-10.996240254514642,2.7574350895851794,-1.0,0.0
-11.027196335507114,2.7574350895851794,-1.0,0.0
-11.059618310583922,2.7574350895851794,-1.0,0.0
-11.093530135548079,2.7574350895851794,-1.0,0.0
-11.128963519910368,2.7574350895851794,-1.0,0.0
-11.165967880518433,2.7574350895851794,-1.0,0.0
-11.204592484189607,2.7574350895851794,-1.0,0.0
-11.244865103531186,2.7574350895851794,-1.0,0.0
-11.28678118224109,2.7574350895851794,-1.0,0.0
-11.330314345641796,2.7574350895851794,-1.0,0.0
-11.375419722853977,2.7574350895851794,-1.0,0.0
-11.42204704144633,2.7574350895851794,-1.0,0.0
-11.470153833122904,2.7574350895851794,-1.0,0.0
-11.5197130643149,2.7574350895851794,-1.0,0.0
-11.570704837130066,2.7574350895851794,-1.0,0.0
-11.623114682145783,2.7574350895851794,-1.0,0.0
-11.67693055825934,2.7574350895851794,-1.0,0.0
-11.732131479675722,2.7574350895851794,-1.0,0.0
-11.788697952981583,2.7574350895851794,-1.0,0.0
-11.84660466594773,2.7574350895851794,-1.0,0.0
-11.905812338844765,2.7574350895851794,-1.0,0.0
-11.966277693165207,2.7574350895851794,-1.0,0.0
-12.027963981029387,2.7574350895851794,-1.0,0.0
-12.090842187835783,2.7574350895851794,-0.9999999999995554,9.429349091405505e-07
-12.154893326248857,2.7574351499812337,-0.9999999357276255,0.00035853137239691017
-12.220119243021902,2.7574585355201933,-0.9999990291124197,0.0013934755892984348
-12.286535116497319,2.757551084508478,-0.9999955512661695,0.0029828590093571796
-12.354145028510974,2.7577527562408335,-0.9999891653802104,0.00465501043931781
-12.422918286352772,2.7580728999426682,-0.9999802995779214,0.0062769782579323785
-12.492793792109978,2.758511515613982,-0.9999691187886621,0.007858846545555477
-12.563678295835611,2.759068603254761,-0.9999557247513989,0.009410023214872429
-12.635466609666203,2.759744162865033,-0.9999401925649957,0.010936694796839301
-12.708064785394246,2.76053819444477,-0.9999225848236837,0.012442843707247069
-12.78139471937562,2.761450697993986,-0.9999029122841611,0.013934346258551764
-12.85537561553797,2.7624816735126885,-0.9998811618264976,0.015416297366526704
-12.929927296956798,2.7636311210008557,-0.9998573095215294,0.016892619582777147
-13.004974185416835,2.7648990404585163,-0.999831328345211,0.018366133492133566
-13.080447751085025,2.766285431885642,-0.9998031563420966,0.019840578831814497
-13.156280577664479,2.7677902952822464,-0.9997727136840037,0.02131949748290293
-13.232406499744503,2.76941363064833,-0.999739874099565,0.02280754558004559
-13.308756418250631,2.771155437983893,-0.9997044653420859,0.024310120836683286
-13.3852566356098,2.773015717288935,-0.9996663716482445,0.025829157857626354
-13.461840282582887,2.774994468563442,-0.9996254328121393,0.027367756121812695
-13.53844275169494,2.777091691807442,-0.9995816124603178,0.028924038985435094
-13.615014636946704,2.7793073870209213,-0.9995350926103261,0.03048932010502404
-13.691535923854236,2.7816415542038655,-0.9994860483268265,0.032056812068961195
-13.768005742785729,2.784094193356296,-0.999434519749141,0.033625001617901606
-13.844426771356478,2.7866653044781913,-0.9993804860127369,0.035194377064323615
-13.920800245792943,2.7893548875695657,-0.999323852178935,0.03676735598671696
-13.997120556841306,2.792162882234372,-0.9992757136388358,0.03805322761074622
-14.07335689650904,2.795066023725745,-0.999248221991433,0.03876842590253063
-14.149455689685592,2.7980184737372724,-0.9992395171948044,0.03899214377658522
-14.225356795726352,2.8009802729742077,-0.9992344776151665,0.03912107801614732
-14.301007367320992,2.803942072211143,-0.9992281690616011,0.039281880731458454
-14.37634778314466,2.806903871448071,-0.9992206352373579,0.039473055567700456
-14.451322747013371,2.8098656706850065,-0.9992123220037639,0.03968293784293915
-14.525900549306144,2.8128274699219418,-0.9992038785785651,0.03989497504138093
-14.600081352328434,2.815789269158884,-0.9991957236406609,0.04009870145298859
-14.673884668261007,2.8187510683958124,-0.99918828474172,0.040283639792099896
-14.747348613291194,2.8217128676327476,-0.9991817644488837,0.04044504410697645
-14.820518907769543,2.824674666869676,-0.9991761188664509,0.040584276351512065
-14.893437765329004,2.8276364661066182,-0.9991711752724537,0.04070580431171701
-14.96613856253769,2.8305982653435464,-0.9991669923873953,0.0408083486988456
-15.038656371515039,2.8335600645804817,-0.9991635852578306,0.040891684909256126
-15.111026144268529,2.836521863817417,-0.9991608644723482,0.04095811161259613
-15.183278349496167,2.8394836630543523,-0.9991586003887832,0.04101330600095292
-15.255433156527157,2.8424454622912805,-0.9991563864334974,0.041067206493207255
-15.327493101081878,2.8454072615282158,-0.9991541659467836,0.041121194914389494
-15.399458277493771,2.848369060765151,-0.9991523136028626,0.04116617813262406
-15.47134468265087,2.8513308600020864,-0.9991511615214028,0.04119413101925873
-15.543182225391764,2.8542926592390145,-0.9991507992212785,0.04120291756029721
-15.615004422700636,2.85725445847595,-0.999151037892981,0.04119712947984195
-15.686836727984492,2.860216257712885,-0.9991514051661579,0.04118822106491402
-15.758683130865801,2.863177996553759,-0.9991641643738302,0.040877532106837394
-15.83050639209992,2.8661164102517276,-0.9992010807138418,0.03996498843100584
-15.90224313122696,2.8689856605003783,-0.9992577000955514,0.038523353952496606
-15.97383810879817,2.871745788004958,-0.9993170338562001,0.03695221028364034
-16.04527771561872,2.8743874435400656,-0.9993746298231468,0.03536027807933953
-16.116589531555544,2.876910627105687,-0.9994308985974761,0.033732461052249224
-16.187836721841624,2.8793153387018364,-0.9994857071145723,0.03206744881782112
-16.259094770552565,2.8816015783285067,-0.9995385606165438,0.030375415068897498
-16.330427700782664,2.883769345985698,-0.9995889322249798,0.028669959423140955
-16.40187716668763,2.885818641673417,-0.9996365702392493,0.026957882711933966
-16.473474851864015,2.88774946539165,-0.9996812777059678,0.025245653173642888
-16.545240636626737,2.889561817140411,-0.9997229680497415,0.023536931699260768
-16.61718758970033,2.8912556969196928,-0.9997616470525044,0.02183229449379339
-16.6893299065403,2.8928311047295026,-0.9997973510468583,0.020130992019404062
-16.761688019463733,2.894288040569826,-0.9998300947578518,0.01843316620945033
-16.834287400580223,2.8956265044406777,-0.9998598877836368,0.01673931902118761
-16.90715900091589,2.89684649634205,-0.9998867334795833,0.015050588411376334
-16.980338542902306,2.8979480162739506,-0.9999106380891255,0.01336846424231243
-17.053866817919765,2.898931064236365,-0.9999316106109137,0.011695046005204159
-17.127788448047045,2.899795640229307,-0.9999496525790987,0.010034555642368109
-17.202138173699044,2.90054174425277,-0.9999647904599865,0.008391533847591545
-17.276929024424778,2.901169376306761,-0.9999770983355479,0.006767776918437126
-17.352160290175338,2.901678536391266,-0.9999866751769064,0.005162312334234073
-17.427840118106708,2.902069224506299,-0.9999936080046274,0.003575464988983844
-17.503974105265076,2.9023414406518597,-0.999997982754519,0.0020086032193397667
-17.580546850138983,2.9024952452239887,-0.9999997099093244,0.0007616963089521145
-17.65755618818706,2.902553902969551,-0.999999992719989,0.00012066491622969566
-17.735037080165746,2.902563252194959,-0.9999999673777517,-0.0002554300209288264
-17.81308965019754,2.9025433152247118,-0.9999986275951525,-0.0016567461517994035
-17.89190047352693,2.902412745517246,-0.9999951081967207,-0.0031278719009649606
-17.97152024906985,2.9021637038403014,-0.9999895608198277,-0.00456927252064852
-18.051950954006337,2.9017961901938776,-0.9999821040587125,-0.005982604976945674
-18.133182611553266,2.9013102045779817,-0.9999728522030762,-0.007368504383153695
-18.215212986274235,2.9007057469926067,-0.9999619124198681,-0.008727755129479159
-18.29804093108848,2.8999828174377527,-0.999949389403276,-0.010060747090328165
-18.38166881010641,2.8991414159134195,-0.9999353906385567,-0.011367257739536368
-18.46610531176621,2.8981815424196142,-0.9999200173323718,-0.012647487419615898
-18.551360127886067,2.89710319695633,-0.9999033500489172,-0.013902897573984553
-18.637435836496365,2.8959063795235664,-0.9998841948260407,-0.01521830927140801
-18.724318916177676,2.8945840128096165,-0.9998546466641409,-0.017049502753041103
-18.81197621837034,2.893089282130468,-0.9998111165728478,-0.01943530749320513
-18.900372109318425,2.891370956245474,-0.9997593949433583,-0.02193518229899775
-18.98948918842448,2.889415686421522,-0.9997025287546635,-0.02438962897485778
-19.07934548122026,2.8872234726586186,-0.9996410043848581,-0.02679295341003006
-19.169976984501606,2.884794314956757,-0.9995743901585188,-0.02917256483796311
-19.26140284885756,2.882126052362146,-0.9994886611948017,-0.03197524265776138
-19.35361319043042,2.87917609588758,-0.9993752617343117,-0.03534241408670223
-19.44657553513893,2.875888528337171,-0.9992444337810198,-0.038865943416431147
-19.540236736273425,2.872245544878325,-0.9991025965752428,-0.04235565507234769
-19.634552623565618,2.8682471455110488,-0.9989508403073053,-0.0457953998708216
-19.729523896673665,2.863893330235328,-0.9987903562811091,-0.04917137581820404
-19.8251798471926,2.859184099051191,-0.9986213899533004,-0.05249113761139352
-19.92153258689974,2.854119451958624,-0.9984536618543005,-0.05559033306014748
-20.018523831835267,2.848719325927867,-0.9983271826487774,-0.057817267183382745
-20.11599413049251,2.843074416725898,-0.998181030873769,-0.0602878893624574
-20.213961013385827,2.837157437325992,-0.9979910196245865,-0.06335554236748513
-20.31250005884398,2.83090187535538,-0.9977646045665733,-0.06682659555977292
-20.411613543730446,2.824263619459437,-0.9974978844122102,-0.07069632658890262
-20.51126114614535,2.817201229098302,-0.9971917217883454,-0.07489105418402967
-20.611390215910983,2.809681339567163,-0.9968559073984647,-0.07923572353921851
-20.711954737389462,2.8016879048464745,-0.9965018368212984,-0.08357086341410154
-20.812919381976627,2.7932205822478906,-0.9961296257425374,-0.08789635213154397
-20.914250147470877,2.7842793717713903,-0.9957388769502434,-0.09221761724241266
-21.01591162758863,2.7748642734169806,-0.9953356279102049,-0.09647273092743884
-21.117865992577492,2.764982364496369,-0.9949564128210746,-0.10030820797033209
-21.220076820245602,2.7546778076068037,-0.9945920197792133,-0.10385910740760732
-21.32249964270074,2.743982424266889,-0.9941915429746554,-0.10762516377536419
-21.42507830711417,2.7328778784322694,-0.9937315715173707,-0.11179250319058423
-21.527745479058478,2.7213280590684477,-0.9932118079607478,-0.11631983720476237
-21.630447585900328,2.709300118751308,-0.9926365686618098,-0.12113068378948466
-21.733182366891235,2.6967634717414484,-0.992053547161595,-0.12581637240080099
-21.835981056879564,2.6837261127209686,-0.9914802135887305,-0.13025738390603872
-21.938853715492975,2.6702110438342785,-0.9908711835649272,-0.13481208247275364
-22.041775961093247,2.656208050819359,-0.9902074015166886,-0.13960409013194167
-22.144727128403716,2.6416935117254425,-0.989487960851297,-0.14461526658808263
-22.247687717419446,2.626645655038267,-0.9887043577580429,-0.14987892763913083
-22.350619895267744,2.6110420377239407,-0.9878650885042082,-0.15531441309348365
-22.4534365970687,2.5948769602429635,-0.987040354329778,-0.16047223723917514
-22.55596554601729,2.5782078851161074,-0.9861175450909351,-0.1660487496605368
-22.658161757425248,2.56099943647952,-0.985130351166539,-0.17180858887288314
-22.759955772499172,2.5432463685075035,-0.9841381261904751,-0.17740391364989813
-22.86124010299647,2.524988528328926,-0.9831325255126274,-0.18289460702591254
-22.961962287892362,2.506250927906521,-0.9821238206070408,-0.1882360247036389
-23.062092370929626,2.4870597746234964,-0.9811028164697913,-0.19348711459692408
-23.161605482856018,2.467434405530703,-0.9800318036405816,-0.19884080027245
-23.260470903104803,2.4473753837637418,-0.978867176527178,-0.204497067748441
-23.358655467861517,2.426863453164394,-0.9775921959824478,-0.2105077156643321
-23.45614021586849,2.4058717843485056,-0.9761811158293439,-0.21695720568392532
-23.55294202398748,2.384357488021635,-0.9746918861485531,-0.22355251525352166
-23.64911155748596,2.362300321639246,-0.9731421003336403,-0.23020524007552698
-23.74470178149562,2.3396876215418274,-0.9715088255069221,-0.23700337964290863
-23.839735795122323,2.3165037020351704,-0.9698030022751621,-0.2438895995693172
-23.93418427762042,2.2927514528439943,-0.9680303666361117,-0.25083303066054713
-24.027987585536874,2.2684454302008916,-0.96618609200735,-0.25784575934376885
-24.121082661339074,2.2436011784465393,-0.9643569215462638,-0.2646048523096527
-24.213397070500207,2.2182715105026745,-0.9625651137271165,-0.27105055217708596
-24.30486099469792,2.1925160090778633,-0.960670316106851,-0.27769145422782243
-24.39543718812365,2.1663340458704,-0.9585761746108635,-0.2848362994219718
-24.485121734323325,2.1396847143603352,-0.9562276776972587,-0.29262369761471396
-24.57390388840195,2.1125157013578573,-0.9536028499683644,-0.301067441833575
-24.66176551545638,2.084776401613219,-0.9507501144473816,-0.3099584163695043
-24.748710683281974,2.0564310076756485,-0.9477428592664399,-0.31903522173809135
-24.83480347323041,2.027449905826451,-0.9445095632361563,-0.3284839188688621
-24.920189565923387,1.9977541150833815,-0.9412793372215814,-0.3376288040432873
-25.004817977039902,1.9673986317497167,-0.9381146747406967,-0.3463247854776739
-25.088582204727153,1.9364753033277324,-0.9349919986024976,-0.35466880684563584
-25.17146692301599,1.9050347945477881,-0.9319038663026737,-0.3627053679918844
-25.253499661489933,1.8731069147830866,-0.9286049298046947,-0.37106991840139547
-25.33471461840469,1.8406534714854388,-0.9247667291160061,-0.3805344882137272
-25.415143162509636,1.8075577361987598,-0.9203978459081258,-0.39098312655111084
-25.4948139153408,1.7737137629918536,-0.9157247905301984,-0.40180605770498806
-25.573762802195496,1.7390721967534688,-0.9108254780006092,-0.41279165280436786
-25.65202397567216,1.7036037563879702,-0.9057463003087388,-0.4238202914880691
-25.72960254578087,1.6673028935685537,-0.9003316120937591,-0.4352045361260069
-25.80646972500554,1.630146645105846,-0.8945922497434563,-0.4468833255995813
-25.882586764492213,1.5921232486921681,-0.8887452152700982,-0.4584015077794866
-25.957939846379016,1.5532572545250503,-0.8828913364810858,-0.4695773503552339
-26.03255167958465,1.5135739713234173,-0.8769970366026959,-0.48049578332186194
-26.10644614937319,1.473088109157061,-0.8709173945822295,-0.4914294372685677
-26.179604686742366,1.4318072034427232,-0.8643420092741004,-0.5029044551443254
-26.25197826959326,1.3896977180076249,-0.8571904424435791,-0.5149995586244527
-26.323526952930827,1.34671130738694,-0.8498126887116068,-0.5270848073173326
-26.394249830582076,1.3028464006434888,-0.8424292340147425,-0.5388070022534361
-26.46416626899574,1.2581287376412504,-0.8350931675274669,-0.5501085361534961
-26.53329879574699,1.2125884379830438,-0.8277683631516009,-0.5610699929289743
-26.601664998784955,1.1662491155800367,-0.8203144084995108,-0.5719128178386089
-26.669263421854932,1.1191203510248542,-0.81254633645122,-0.582896604141507
-26.736068875238615,1.0711961033006503,-0.8043884183127655,-0.5941037556557672
-26.802042994329703,1.022469056719956,-0.7958842299309312,-0.6054488356147434
-26.86721223753687,0.9728932001646697,-0.7870683342639183,-0.616865817823472
-26.931659746866444,0.9223823819566732,-0.7778382307646259,-0.6284645469403637
-26.995412083661634,0.8708728496712865,-0.7681478954836609,-0.6402724503397148
-27.058473182572335,0.8183096850020064,-0.758271802409514,-0.651938550532661
-27.120829703693794,0.7646974843807968,-0.748660279043018,-0.6629538344283337
-27.182466637190405,0.7101167318715085,-0.7392433577270827,-0.6734383847512617
-27.24336284196546,0.6546413037157706,-0.7295984428301691,-0.6838758017504293
-27.303471345149994,0.5982996938736704,-0.7195601762714073,-0.6944300920353763
-27.362707832779506,0.5411319948918134,-0.7090386044579006,-0.7051696656751428
-27.420969368553486,0.4831883689098859,-0.6979997226453103,-0.716098029034482
-27.478163501115517,0.4245112602073391,-0.6863781229958656,-0.7272448502895514
-27.5342323587399,0.3651040812736994,-0.6742090568357055,-0.7385405524957369
-27.589168258844396,0.30492632245591267,-0.6615995719892704,-0.7498573239914472
-27.642995055521915,0.24391900107226405,-0.6486970695621707,-0.7610467212605625
-27.695751784082233,0.18202518779765597,-0.6356950091529899,-0.7719403185078365
-27.747488765044405,0.11919968030187533,-0.622717286882371,-0.7824469187221961
-27.798251116245748,0.055416570179083635,-0.6098944655749732,-0.7924826438862985
-27.848069256935204,-0.009315959915056737,-0.597177041291761,-0.8021094572151725
-27.8969396544732,-0.07495714390682195,-0.584528333755067,-0.8113732969709597
-27.944841123335983,-0.14144831375528355,-0.5719056498500268,-0.8203194058838413
-27.99174702013866,-0.20872832298007893,-0.5592406795133751,-0.8290053452043712
-28.03763036419401,-0.27674472248597937,-0.5464125443836877,-0.8375161678082069
-28.082466257283176,-0.3454671296603138,-0.5333438879293662,-0.8458985147217056
-28.126235776147343,-0.4148868264736123,-0.5198955203793477,-0.8542298565898334
-28.168915980681923,-0.485013810780373,-0.505771987434765,-0.8626671992873542
-28.210452536123498,-0.5558604073516165,-0.490691601184672,-0.8713333188434969
-28.2507547808991,-0.6274261089295265,-0.47477769604142317,-0.8801057546349745
-28.289741347139213,-0.6996963557997304,-0.4586819201550814,-0.8886005267401362
-28.327371803036748,-0.7725975133616316,-0.44295526848603817,-0.8965437134465122
-28.363633285322514,-0.8459909377014583,-0.42746392608754435,-0.9040324064400692
-28.39851674315589,-0.9197650608624386,-0.411825301640977,-0.9112628166057904
-28.43200758002621,-0.9938716157907663,-0.3957749405154111,-0.9183475357728266
-28.464083388077512,-1.068299620867272,-0.3791399911100513,-0.9253393254050485
-28.494727019683214,-1.1430892976696612,-0.3620822250404245,-0.9321461593064553
-28.523942502917453,-1.2183017731951793,-0.344985733610718,-0.9386079285863053
-28.551757016236827,-1.2939771423128903,-0.3279426664550527,-0.944697627560454
-28.578189470028896,-1.3701205629232405,-0.3106810262368309,-0.9505142292130243
-28.603221572643946,-1.4467051230134658,-0.29303065677455065,-0.9561030458011708
-28.626815834304267,-1.5236886908256793,-0.27496822826571793,-0.9614533131901997
-28.648932912528984,-1.6010232187868283,-0.2566446819566819,-0.9665058236882764
-28.66954785785667,-1.6786576531429915,-0.23817241193085184,-0.9712228900695455
-28.688648560837116,-1.7565467747277808,-0.21940142598889614,-0.9756346725460503
-28.706216364894267,-1.8346673187552511,-0.20020831042428078,-0.979753352858287
-28.72222832548373,-1.9130245659649887,-0.18056842190590272,-0.9835624255787793
-28.736664515271727,-1.9916589899364112,-0.1605684957160999,-0.9870246998851998
-28.749509920335004,-2.070620507393116,-0.14035451948890187,-0.9901013124216328
-28.760753331493344,-2.1499347766058605,-0.1200895895330326,-0.9927630585823527
-28.770387105511173,-2.229575776269698,-0.09986255315471239,-0.9950012414451663
-28.77840747617691,-2.3094884013444315,-0.07985572171049593,-0.9968064324180979
-28.784826025149847,-2.3896085325757355,-0.060183799100531586,-0.9981873122444639
-28.78966547666449,-2.469873972317579,-0.04082540926721057,-0.999166295447442
-28.792948799301527,-2.5502304310742545,-0.021680521471218277,-0.9997649498700862
-28.794692473458333,-2.63063736723975,-0.002667270628366723,-0.9999964428273709
-28.79490712297622,-2.7111124236737965,0.0161461161446107,-0.9998696429702446
-28.793605218762607,-2.791734567698441,0.03465467797971808,-0.9993993462546
-28.790802746104617,-2.8725545177187257,0.052753396079358146,-0.9986075701706324
-28.786523379461382,-2.9535617749395087,0.0703299798094653,-0.997523781140079
-28.78080179537095,-3.0347137418739436,0.0872648852923548,-0.9961851433317565
-28.77368667491291,-3.115937446799144,0.1037161362996389,-0.9946069389819652
-28.765217411997554,-3.197155162423826,0.1200804973934111,-0.9927641583708344
-28.755401476364256,-3.2783082996038573,0.1368585169661104,-0.9905906048079787
-28.74420442748309,-3.359353247840481,0.15457188360944393,-0.9879815447656037
-28.731544871459306,-3.4402696954139884,0.173358546704736,-0.9848587788533043
-28.717324322684647,-3.521057361018329,0.19278911436459745,-0.9812402139040746
-28.701475015803034,-3.601725698159676,0.21212240573765392,-0.9772431043420414
-28.68398789472449,-3.682288467704822,0.23098139236974155,-0.9729581678463547
-28.66488301770444,-3.7627635481935613,0.24926779200614227,-0.9684345965879072
-28.644186593596253,-3.8431715823431603,0.2671720257948864,-0.9636488513108166
-28.621907260917574,-3.9235297458893044,0.28515434015829333,-0.9584816129112171
-28.598016730987815,-4.00383234148601,0.3032504832296752,-0.9529108795794958
-28.57248269934332,-4.084068508942146,0.320997913831242,-0.9470799012311424
-28.5453072586175,-4.1642475774330805,0.33796781886622573,-0.9411576666057638
-28.5165183503821,-4.2444176415233485,0.3537791724418515,-0.9353289780319856
-28.486173178952882,-4.32464485779839,0.36821517348772514,-0.9297406014654864
-28.454351275483596,-4.404994929717127,0.3814401009649764,-0.9243935576234986
-28.421122942065388,-4.48552148490797,0.3940025930469853,-0.9191093279214675
-28.386509177582894,-4.566266724588523,0.4063084831869421,-0.9137359665080097
-28.350491966133887,-4.64726484024721,0.4183444528791118,-0.9082884556930559
-28.31305459512007,-4.728546979090751,0.43005389859667625,-0.9028032146053755
-28.274188927106415,-4.810136868486033,0.4414797749807408,-0.8972712010774414
-28.233882665337056,-4.892056018486308,0.45277877486475804,-0.8916228917159815
-28.192103845924724,-4.974327878045166,0.4641618530633836,-0.8857504017276909
-28.148789215576024,-5.056984285457446,0.47542473236354194,-0.8797564002933167
-28.1038953612694,-5.140058751238257,0.4860421908133886,-0.8739353458633662
-28.05744630196099,-5.223577168937332,0.4957530751989309,-0.8684635216465935
-28.009503666638956,-5.307563395128838,0.5043734871509424,-0.8634856023462105
-27.960159747908016,-5.392040007149404,0.5118973565195837,-0.8590466206139584
-27.909522126023333,-5.477018132943456,0.518771652973464,-0.8549128447223027
-27.85765214621012,-5.562497576054177,0.5253938651375485,-0.8508591460846076
-27.80456067390959,-5.648477576551855,0.5319124138727027,-0.8467993764570889
-27.750236702181667,-5.734960809855167,0.5382837914351117,-0.8427636441365047
-27.694676501847436,-5.821948598913039,0.5445136067194962,-0.8387520086994283
-27.637885970713995,-5.909426986001023,0.5506477375201676,-0.8347377247758248
-27.57988978312639,-5.9973445463102095,0.5566549030062091,-0.8307438347403777
-27.52073756816428,-6.085622467919507,0.562596840736511,-0.8267313921663413
-27.46047803883001,-6.174173346578172,0.5686247966123713,-0.8225970098885234
-27.39912181495624,-6.262933890608792,0.5747905913278386,-0.8183005414399976
-27.336647676014593,-6.351875189393532,0.5810531777891075,-0.8138655936831215
-27.272984794193995,-6.441046079578918,0.5874315346471691,-0.8092738671809883
-27.208044898372393,-6.530510395888463,0.5938770660520769,-0.8045557969571638
-27.14178805230383,-6.620271952008039,0.6001676064651228,-0.7998742677133234
-27.07423701647664,-6.71030069520161,0.6062431334016035,-0.795279361736117
-27.00543335952426,-6.800558424108459,0.6122817341536184,-0.7906396638303936
-26.935378837977296,-6.891019857589328,0.6182233301468494,-0.7860024898574685
-26.864058086628347,-6.981696293442155,0.6240045391471032,-0.7814207158271472
-26.791461081484595,-7.072607176564695,0.6296225701288606,-0.7769011643602601
-26.71759789677599,-7.163748118655967,0.6350748587853586,-0.7724505963094058
-26.642502100105318,-7.2550882057593,0.6404466803582439,-0.7680026364655954
-26.56619512384893,-7.346593026914498,0.6458657934432265,-0.7634509655897697
-26.48866146905746,-7.438242320339192,0.651232957739087,-0.7588778786829936
-26.409888634649377,-7.530035834108816,0.6564166393669435,-0.754398565456091
-26.329899040112707,-7.6219653065671515,0.6613973398503143,-0.7500357050427185
-26.24875150240743,-7.713987978852213,0.6661118169257547,-0.7458518937107217
-26.166534548150786,-7.806047103865875,0.6707311084937161,-0.7417006000393898
-26.083309513956994,-7.898078108568281,0.675605478745495,-0.7372633431068377
-25.999087370649825,-7.989986627506827,0.6808321242233389,-0.7324394982696769
-25.91385144492261,-8.08168347384088,0.6863799050071215,-0.7272431684123369
-25.827577506162413,-8.173093685762403,0.6919653582077436,-0.7219307051514218
-25.740241491743095,-8.264211759415918,0.697401301323277,-0.7166808389461796
-25.651817227599686,-8.355080496955196,0.7027738810670439,-0.7114132920391384
-25.562258334328263,-8.445740364673771,0.7082480011619341,-0.7059637163835865
-25.4715104816498,-8.536195531826536,0.713903655086714,-0.700243936963277
-25.37955297609635,-8.626393537206198,0.7198669555477062,-0.6941120704255737
-25.286414775842402,-8.716199505539322,0.7261958791632233,-0.6874878508645467
-25.19214520110293,-8.805444279847642,0.732693327171208,-0.6805589528606505
-25.09678853548322,-8.894015896506122,0.7392945434625161,-0.6733821931166208
-25.000361267499127,-8.981846120285752,0.745906590497422,-0.6660505673389304
-24.90282561662874,-9.068939700669151,0.7523800632476939,-0.6587292618575525
-24.804115969650937,-9.155362688289571,0.7591490044498025,-0.6509168833598296
-24.704176860829136,-9.241053445780839,0.7663155574782179,-0.6424643697255499
-24.60299335377727,-9.325883771160925,0.7735630854415915,-0.6337193013015188
-24.500639530241195,-9.4097341962362,0.7805378502677589,-0.6251085220178856
-24.397222063649867,-9.492558033247516,0.7873991138419777,-0.6164435379828945
-24.29278356397512,-9.574321445358805,0.7944325919860074,-0.6073523333209433
-24.18730618524345,-9.654960045450864,0.8017767510614285,-0.5976236620628236
-24.080733686032495,-9.734396431164619,0.8094161595260922,-0.5872354559272045
-23.972979089433295,-9.812572927788104,0.8169958769874316,-0.5766435094454263
-23.86398152108486,-9.889504454744177,0.8244402853150317,-0.5659489517170865
-23.753730431950792,-9.96518790863708,0.8317992266952825,-0.5550766131527523
-23.642232645820698,-10.03959265862105,0.8389276970525378,-0.5442428861437927
-23.529500294080314,-10.112726232215678,0.8456291400719134,-0.5337708848009943
-23.41556302931717,-10.184644750325468,0.8518479767963146,-0.5237891030061863
-23.300453041597443,-10.255424230769297,0.8578533792910329,-0.5138945219001223
-23.184188528081776,-10.325072142672916,0.8637565205676052,-0.5039093898479607
-23.06677115171113,-10.393572602091272,0.8694382280254398,-0.4940416659027691
-22.9482606018599,-10.460913958369709,0.874867164075971,-0.4843629271751378
-22.828780717518445,-10.527063002355487,0.8802984177814482,-0.4744203786216175
-22.70842448297783,-10.591926745384963,0.885988102475531,-0.46370797089526966
-22.58692390858501,-10.655517649886821,0.891568570537141,-0.4528857295503571
-22.464245146547714,-10.717834181089938,0.8968687617426536,-0.44229676034332327
