-24072.4
-25290.8
-24632.3
-25243.2
-22484.6
-26122.8
-25336.3
-25151.2
-26404.8
-25637.9
-27505.4
-26945.3
-25484.3
-28642.3
-23868.9
-26395.2
-22708.7
-24417
-29363.3
-25889.1
-24700.2
-25893.1
-26132.7
-29422.5
-26710.4
-27245.5
-26359.4
-25351.6
-26641.2
-13856.9
-14207.4
-11353.7
-10982
-12057.8
-14411.5
-12318.4
-12866.5
-12476.1
-14069.6
-13139.5
-12622.2
-13247.4
-13019.5
-13946.5
-13528.7
-13864.7
-12768
-11879.7
-12508.7
-1133.39
-757.562
-1734.8
254.183
731.465
357.423
840.01
846.078
991.373
1908.4
2283.63
2679.62
2222.02
1722.6
2057.88
2237.69
2660.4
1600.57
3044.92
2236.27
1917.75
4763.79
5744.35
5631.65
3047.65
4178.94
4238.51
4235.44
4711.64
4539.47
4165.73
3489.34
3709.82
4618.81
3454.35
3349.65
4746.83
4940.45
4828.79
4516.2
4361.57
7047.73
7080.02
7226.18
8234.36
7557.22
7962.04
8351.23
7995.85
8837.29
7844.99
8067.32
7207.78
7581.02
8125.53
7784.58
7567.25
7274.4
7303.05
7364.14
7268.49
6916.21
7784.58
7036.83
8809.61
8272.39
7939.13
6988.07
7503.04
8745.03
7103.35
8690.57
7815.27
6612.38
7960.34
8633.4
6894.47
7259.84
8503.31
7324.88
7213.26
7846.24
6794.51
7864.78
7807.26
6985.9
7301.66
7413.62
6613.44
8378.52
7986.35
7364.17
8452.07
8321.62
7736.53
8320.2
6980.07
7139.71
7918.77
8355.61
7955.63
8545.55
8172.86
7982.42
8213.06
7493.16
7610.34
7905.76
7910.79
7687.62
7988.47
7666.13
8081.39
7382.94
8048.75
7544.08
6949.2
7173.28
6949.37
7297.94
8010.71
8093.45
7643.97
8065.35
8174.79
7124.59
6978.26
7279.8
7725.88
8068.82
7902.84
8245.49
7035.19
7970.67
7585.66
8018.61
8218.88
6560.46
8062.45
7573.44
7826.51
8124.51
7708.81
7892.8
7940.46
6770.83
7790.48
8034.4
8382.33
7562.92
7227.5
7331.44
7688.47
8176.22
7701
7801.94
7699.03
8165.8
7739.52
7889.09
8052.72
7827.98
7159.16
6877.98
7241.92
7813.65
7915.09
7793.47
7907.93
8375.17
6611.34
7787.4
7060.59
7272.72
7107.89
6978.81
8241.57
7638.06
8093.67
7918.65
8208.48
7952.7
8023.79
7627.79
8419.54
7603.61
7881.45
8116.76
7792.13
8091.09
7759.34
8061.59
7752.73
7972.48
7899.86
7814
7662.99
7619.24
7766.52
7176.67
7021.08
6816.66
7578.26
6939.15
6946.74
6784.1
8630.09
7584.28
7806.46
7291.12
6857.69
8161.26
7794.98
7817.99
7991.43
7981.43
7609.64
7742.29
7463.1
7606.14
7279.87
7779.11
7781.34
7931.75
7872.75
7864.95
7035.07
7512.63
7905.4
7631.23
7996.95
7748.14
8121.87
7631.56
7807.5
7574.86
7898.16
7809.68
7731.71
8104.1
7817.28
7131.53
7076.82
7881.91
7740.64
7703.3
7919.19
7763.78
7563.13
8015.03
7747.48
8168.93
7600.32
7798.46
7861.39
7736.91
8197.7
7617.54
7741.02
7427.1
7257.71
7495.48
7452.19
6875.16
6963.82
7615.18
6826.21
7366.59
7797.59
7867.78
7451.09
7930.5
7830.94
7910.74
7537.1
8010.68
8501.64
8785.09
8051.68
8253.83
8702.73
8219.47
7903.62
6711.41
8377.11
8839.78
7920.22
8022.02
8099.8
8166.59
7885.43
8129.28
8033.9
8222.62
7926.94
8113.47
8002.99
7738.65
7326.69
6967.21
7013.3
7741.45
8198.17
6611.11
7001.63
7737.47
7849.73
7991.74
7033.01
8399.75
8155.48
8626.36
8052.91
8066.38
7341.12
7708.5
7848.63
6905.32
7516.62
6814.89
7183.09
7121.87
6899.37
7277.29
7778.78
8055.57
7751.07
8308.9
7097.9
8055.36
7883.55
8029.44
7775.63
8087.4
7944.72
7810.68
7800.92
7672.32
7084.74
7103.69
7327.59
7643.61
7936.37
8143.42
7811.08
7504.9
6990.11
7280.29
7298.47
8299.03
7608.41
8306.65
7870.34
6772.84
7065.79
8069.73
7728.57
7983.91
7867.75
7024.06
7064.34
8434.63
7704.1
8224.34
7932.36
8061.37
7154.09
7610.45
6834.76
7908.87
6915.91
7498.33
7724.24
7501.3
7689.74
8036.81
7917.26
7913.31
8133.12
8073.09
7656.95
8123.42
7645.52
7050.33
6785.6
7494.59
7680.77
8094.93
8101.5
6675.91
7377.04
8116.42
7670.63
8223.59
7660.14
7830.58
6847.16
7485.71
7572.45
8174.83
7912.98
7126.16
7028.31
7116.5
7789.76
7723.88
6769.69
7234.6
8100.03
7937.41
7751.94
8102.63
7751.67
7008.86
7342.51
7856.08
7915.46
7911.75
7726.52
7275.56
7271.33
7887.27
7634.87
8038.19
7644.12
6993.94
7323.28
7958.42
7745.46
8094.77
7749.59
8096.78
7795.23
7916.14
6889.58
7801.66
7774.14
7932.24
7697.24
6987.53
6616.41
7578.8
7090.54
7333.83
7043.11
7154.65
7205.91
6949.26
7049.96
7143.86
6851.26
6794.21
7287.78
6270.96
6962.65
7078.63
6883.97
7045.46
6892.7
6711.22
6907.39
6378.07
